20.146,0.19,3.3,9.35,-5.02,1.28,8.38,-1.13,-10.04,-0.15,-8.11,-5.69,-0.72,1.64,-4.38,8.56,3.63,3.46,-0.15
20.18,0.19,3.3,9.36,-5.02,1.28,8.38,-1.13,-10.02,-0.15,-8.09,-5.67,-0.75,1.35,-4.38,8.91,1.57,4.35,3.87
20.215,0.19,3.3,9.36,-5.05,1.28,8.37,-1.13,-10.03,-0.15,-8.11,-5.74,-0.71,2.57,-5.4,8.09,7.68,0.71,0.63
20.25,0.2,3.3,9.36,-5.03,1.26,8.38,-1.12,-10.03,-0.14,-8.08,-5.78,-0.68,1.16,-4.42,9.12,4.75,-3.59,3.98
20.284,0.2,3.3,9.36,-5.02,1.28,8.37,-1.13,-10.04,-0.15,-8.08,-5.73,-0.71,1.5,-4.64,8.78,11.45,10.1,-6.64
20.319,0.2,3.31,9.37,-5.03,1.27,8.37,-1.13,-10.04,-0.15,-8.08,-5.68,-0.74,1.05,-4.07,9.27,13.6,-0.35,-4.52
20.354,0.2,3.3,9.37,-5.04,1.28,8.38,-1.12,-10.03,-0.15,-8.1,-5.7,-0.71,1.79,-4.37,9.08,8.81,-1.83,-4.64
20.388,0.19,3.31,9.35,-5.03,1.28,8.37,-1.13,-10.03,-0.15,-8.08,-5.66,-0.73,1.07,-4.13,8.83,2.99,1.57,1.79
20.423,0.19,3.3,9.37,-5.03,1.28,8.37,-1.13,-10.03,-0.16,-8.11,-5.71,-0.72,1.74,-4.6,9.23,13.61,3.61,-5.99
20.458,0.2,3.31,9.37,-5.03,1.28,8.37,-1.14,-10.04,-0.15,-8.08,-5.67,-0.75,0.91,-4.04,8.8,14.74,-2.37,-0.18
20.493,0.2,3.31,9.35,-5.01,1.27,8.38,-1.13,-10.04,-0.14,-8.09,-5.69,-0.73,1.47,-4.45,9.19,10.06,-0.4,1.99
20.527,0.2,3.3,9.36,-5.02,1.27,8.38,-1.13,-10.03,-0.15,-8.11,-5.7,-0.71,1.25,-4.23,8.89,8.9,0.45,1.45
20.561,0.2,3.3,9.36,-5.02,1.28,8.37,-1.12,-10.03,-0.15,-8.09,-5.68,-0.74,1.36,-4.34,9,7.04,-0.8,-0.62
20.596,0.2,3.3,9.36,-5.02,1.28,8.38,-1.13,-10.03,-0.16,-8.09,-5.71,-0.72,1.3,-4.3,8.89,2.43,-3.95,0.05
20.631,0.19,3.3,9.36,-5.03,1.28,8.37,-1.13,-10.02,-0.15,-8.09,-5.7,-0.72,1.25,-4.28,8.97,18.82,2.35,-3.13
20.666,0.19,3.31,9.36,-5.02,1.27,8.38,-1.13,-10.03,-0.15,-8.09,-5.7,-0.71,1.43,-4.25,8.98,13.22,5.83,4.32
20.701,0.2,3.31,9.37,-5.02,1.28,8.38,-1.13,-10.04,-0.15,-8.1,-5.68,-0.73,1.28,-4.19,9.01,6.36,2.3,0.74
20.736,0.2,3.29,9.35,-5.03,1.28,8.37,-1.12,-10.03,-0.15,-8.1,-5.69,-0.73,1.3,-4.29,9.04,10.38,2.95,-1.63
20.77,0.2,3.31,9.36,-5.02,1.27,8.37,-1.14,-10.03,-0.15,-8.1,-5.7,-0.72,1.43,-4.33,9.05,9.59,2.46,0.67
20.804,0.2,3.31,9.36,-5.01,1.28,8.38,-1.13,-10.04,-0.14,-8.1,-5.66,-0.73,1.31,-4.26,8.92,7.58,1.35,3.21
20.839,0.19,3.31,9.37,-5.02,1.27,8.38,-1.12,-10.03,-0.16,-8.1,-5.7,-0.72,1.36,-4.28,9.06,8.82,0.43,2.78
20.874,0.19,3.3,9.37,-5.01,1.28,8.38,-1.12,-10.03,-0.16,-8.11,-5.69,-0.72,1.28,-4.26,8.94,9.23,1.33,2.26
20.908,0.19,3.3,9.37,-5.01,1.28,8.37,-1.14,-10.02,-0.16,-8.08,-5.68,-0.73,1.31,-4.25,8.97,9.5,0.97,3.02
20.942,0.19,3.3,9.36,-5.02,1.28,8.38,-1.13,-10.04,-0.15,-8.1,-5.69,-0.72,1.34,-4.28,8.99,9.46,0.86,2.73
20.977,0.18,3.3,9.36,-5.01,1.28,8.37,-1.12,-10.01,-0.14,-8.1,-5.7,-0.73,1.31,-4.27,8.97,9.43,1.04,2.51
21.011,0.2,3.31,9.37,-5.02,1.29,8.38,-1.12,-10.03,-0.15,-8.1,-5.69,-0.72,1.35,-4.31,8.99,9.44,0.87,2.51
21.046,0.19,3.31,9.36,-5.02,1.27,8.38,-1.12,-10.02,-0.15,-8.1,-5.69,-0.72,1.33,-4.29,8.95,9.4,0.88,2.72
21.08,0.19,3.3,9.36,-5.03,1.27,8.38,-1.12,-10.02,-0.16,-8.09,-5.69,-0.73,1.34,-4.29,8.99,9.41,0.88,2.7
21.114,0.2,3.3,9.37,-5.02,1.28,8.38,-1.13,-10.03,-0.15,-8.1,-5.7,-0.72,1.35,-4.3,8.98,9.43,0.93,2.7
21.149,0.19,3.3,9.36,-5.03,1.27,8.37,-1.12,-10.04,-0.15,-8.1,-5.69,-0.72,1.33,-4.29,8.96,9.42,0.91,2.71
21.183,0.2,3.31,9.36,-5.01,1.26,8.38,-1.13,-10.03,-0.35,-8.1,-5.7,-0.73,1.35,-4.3,8.98,9.4,0.87,2.65
21.218,0.24,3.22,9.48,-5.01,1.28,8.38,-1.03,-8.99,-0.87,-8.1,-5.71,-0.72,1.34,-4.3,8.97,9.43,0.92,2.65
21.253,0.13,3.29,9.37,-5.02,1.28,8.36,-1.52,-10.1,1.32,-8.1,-5.69,-0.72,1.34,-4.29,8.97,9.42,0.91,2.67
21.286,0.08,3.28,9.45,-5.01,1.29,8.4,-1.61,-10.68,-0.1,-8.09,-5.69,-0.72,1.34,-4.28,8.98,9.41,0.88,2.69
21.321,0.27,3.21,9.38,-4.25,1.18,9.3,-0.1,-8.81,0.13,-8.11,-5.68,-0.7,1.34,-4.29,8.98,9.42,0.91,2.7
21.356,0.07,3.34,9.01,-5.39,1.02,7.92,-2.37,-8.93,0.96,-8.19,-5.63,-0.66,1.33,-4.29,8.97,9.41,0.89,2.67
21.391,0.24,3.38,9.32,-4.56,1.87,8.75,0.16,-11.3,1.02,-8.17,-5.67,-0.69,1.34,-4.28,8.97,9.42,0.89,2.68
21.426,0.06,3.39,9.42,-5.29,1.16,7.93,-0.87,-10.17,1.28,-8.08,-5.72,-0.73,1.34,-4.27,8.98,9.42,0.89,2.69
21.46,0.43,3.25,8.92,-4.74,1.53,8.67,-1.34,-11.55,-0.94,-7.47,-5.93,-1.21,1.33,-4.28,8.97,9.42,0.9,2.68
21.495,0.25,3.13,9.84,-5.17,1.31,8.09,-1.53,-10.45,-1.79,-8,-5.66,-0.79,1.37,-4.27,8.98,9.41,0.91,2.68
21.53,0.12,3.29,9.67,-5.27,1.48,10.33,-3.57,-9.11,-4.82,-8.11,-5.65,-0.8,1.37,-4.3,8.98,9.42,0.89,2.69
21.565,-0.01,3.46,9.52,-5.65,1.04,8.87,-2.31,-5.58,-3.09,-8.52,-5.83,-0.38,1.33,-4.26,8.98,9.41,0.89,2.68
21.599,-0.11,3.32,9.27,-5.01,1.63,8.38,-3.95,-10.72,-1.23,-8.56,-5.84,-0.36,1.35,-4.25,9.03,9.42,0.91,2.69
21.634,0,3.41,9.19,-5.27,1.44,8.03,-2.13,-8.35,-3.73,-8.03,-5.65,-0.58,1.33,-4.24,8.99,9.41,0.89,2.69
21.668,0.05,3.39,9.2,-5.04,1.59,8.34,-0.29,-11.61,-2.15,-8.26,-5.67,-0.35,1.33,-4.25,8.98,9.41,0.9,2.69
21.703,0.08,3.18,9.39,-5.1,1.52,8.29,-0.68,-10.93,-1.4,-8.14,-5.65,-0.44,1.33,-4.26,9,9.42,0.9,2.69
21.737,0,3.4,9.33,-5.16,1.48,8.22,-0.72,-9.41,-2.54,-8.08,-5.71,-0.53,1.34,-4.28,8.96,9.41,0.9,2.69
21.772,0.18,2.92,9.46,-4.95,1.48,8.41,-0.95,-9.81,-1.95,-8.21,-5.59,-0.39,1.34,-4.26,8.99,9.42,0.9,2.69
21.807,-0.06,3.27,9.88,-5.72,1.66,8.43,-1.9,-8.28,-5.72,-8.1,-5.8,-0.47,1.36,-4.27,9,9.41,0.9,2.69
21.841,0.07,3.06,8.76,-4.89,2.07,8.39,1.68,-9.99,-0.61,-7.88,-5.78,-0.65,1.35,-4.28,8.98,9.41,0.89,2.68
21.876,0.48,3.05,9,-5.3,1.31,8.11,0.08,-10.4,-0.23,-8.08,-5.66,-0.48,1.35,-4.25,8.99,9.4,0.9,2.68
21.911,0.98,4.25,9.73,-4.9,1.49,8.75,0.58,-9.41,-2.76,-8.39,-5.75,-0.31,1.37,-4.27,9.01,9.43,0.9,2.69
21.946,0.2,4.41,7.81,-5.58,1.19,7.61,-1.95,-9.18,-0.96,-7.9,-5.69,-0.73,1.33,-4.27,9.01,9.4,0.89,2.69
21.981,0.25,4.02,9.17,-5.26,1.65,8.37,-0.53,-10.29,-2.83,-8.01,-5.69,-0.57,1.36,-4.27,8.99,9.41,0.89,2.7
22.016,3.75,3.49,8.31,-4.96,1.44,8.28,-1.42,-10.17,-3.09,-8.24,-5.51,-0.48,1.34,-4.27,8.97,9.4,0.9,2.7
22.05,-1.34,3.46,10.59,-5.14,1.46,8.48,-0.97,-10.31,-4.1,-8.5,-5.76,-0.3,1.32,-4.28,9.01,9.4,0.9,2.69
22.085,-0.24,2.63,8.52,-5.07,1.33,8.42,-2.48,-7.96,-4.84,-8.4,-5.6,-0.44,1.36,-4.28,8.91,9.41,0.9,2.7
22.12,-0.02,3.17,8.9,-5,1.52,8.6,0.28,-9.1,-8.64,-7.87,-5.51,-0.95,1.34,-4.26,8.99,9.41,0.9,2.69
22.155,-0.02,3.1,9.04,-5.05,1.62,8.19,2.53,-7.74,-6.29,-7.67,-5.59,-0.96,1.34,-4.25,9.01,9.41,0.89,2.69
22.19,-0.18,2.71,9.53,-5.05,1.62,8.29,3.03,-8.65,-2.99,-8.48,-5.78,-0.09,1.36,-4.29,8.92,9.41,0.9,2.69
22.224,-0.1,2.55,9.72,-5.1,1.53,8.37,3.88,-8.31,-2.66,-8.14,-5.64,-0.47,1.34,-4.27,8.99,9.42,0.89,2.69
22.258,0.11,2.82,9.35,-5.04,1.53,8.3,2.52,-8.34,-3.65,-7.94,-5.62,-0.7,1.36,-4.27,8.94,9.42,0.9,2.69
22.293,0.13,2.75,9.56,-5.13,1.5,8.21,2.82,-8.12,-2.12,-8.19,-5.62,-0.41,1.35,-4.26,9.02,9.4,0.91,2.7
22.328,-0.94,2.92,9.07,-4.99,1.59,8.63,3.8,-7.4,-0.7,-8.09,-5.72,-0.47,1.36,-4.27,8.96,9.41,0.9,2.69
22.363,0.88,2.26,9.26,-5.22,1.45,8.23,-0.76,-15.17,-4.22,-8.25,-5.65,-0.36,1.36,-4.28,8.99,9.41,0.9,2.7
22.397,0.08,3.08,9.3,-4.98,1.7,8.47,-0.12,-8.07,-6.4,-8.16,-5.67,-0.45,1.35,-4.28,8.99,9.41,0.9,2.69
22.432,0.27,2.94,9.58,-5.19,1.37,8.34,1.32,-8.7,-3.91,-8.2,-5.66,-0.4,1.37,-4.27,9.01,9.4,0.9,2.69
22.466,0.26,3.07,9.42,-5.06,1.53,8.3,0.46,-8.94,-3.55,-8.15,-5.7,-0.44,1.34,-4.26,8.98,9.41,0.9,2.69
22.501,0.2,3.19,9.21,-5.08,1.52,8.31,0.89,-10.54,-3.6,-8.21,-5.67,-0.38,1.37,-4.27,8.97,9.41,0.9,2.69
22.536,0.21,3.2,9.26,-5.09,1.51,8.33,-0.11,-8.07,-0.87,-8.17,-5.62,-0.44,1.35,-4.26,9,9.4,0.9,2.7
22.569,0.2,3.04,9.64,-5.18,1.45,8.21,0.13,-10.82,2.43,-8.15,-5.69,-0.44,1.34,-4.27,8.99,9.4,0.91,2.7
22.604,-0.25,3.16,9.23,-5.1,1.51,8.44,2.89,-13.07,-3.88,-8.13,-5.69,-0.44,1.35,-4.25,8.98,9.41,0.9,2.7
22.639,-0.48,2.78,8.87,-5,1.55,8.37,2.18,-11.34,-3.73,-8.14,-5.69,-0.46,1.36,-4.26,8.98,9.4,0.89,2.69
22.674,1.06,1.89,12.26,-5.09,1.58,8.25,2.6,-8.95,-6.53,-8.1,-5.65,-0.49,1.36,-4.26,8.98,9.41,0.9,2.7
22.709,-0.7,2.62,8.61,-4.96,1.63,8.42,0.88,-8.96,-3.07,-8.39,-5.66,-0.3,1.36,-4.26,8.99,9.41,0.89,2.7
22.744,0.22,3.11,9.03,-5.13,1.44,8.23,1.15,-9.2,-4.98,-7.82,-5.66,-0.78,1.35,-4.26,8.98,9.41,0.9,2.7
22.777,0.14,2.79,9.52,-4.94,1.54,8.38,1.09,-9.92,-2.77,-8.19,-5.67,-0.42,1.37,-4.25,8.98,9.41,0.9,2.68
22.812,0.25,2.99,9.43,-5.07,1.46,8.27,0.52,-9.27,-3.02,-8.15,-5.68,-0.48,1.35,-4.26,8.97,9.4,0.9,2.69
22.847,0.27,2.94,9.41,-5.01,1.51,8.62,0.17,-8.88,-3.14,-7.79,-5.77,-0.78,1.36,-4.25,8.98,9.4,0.9,2.69
22.882,0.27,2.51,9.24,-5.05,1.52,8.12,0.21,-8.36,-2.53,-8.49,-5.46,-0.62,1.38,-4.2,9.01,9.41,0.89,2.69
22.917,-0.16,3.62,9.48,-4.99,1.56,8.26,1.09,-10.27,-3.07,-8.6,-4.69,0.57,1.25,-4.35,8.74,9.43,0.91,2.69
22.95,0.36,2.87,9.37,-5.04,1.5,8.37,0.23,-10.19,-2.53,-8.14,-5.69,0.09,1.43,-4.1,9.4,9.4,0.9,2.7
22.985,0.19,2.88,9.6,-5.04,1.52,8.28,0.79,-9.76,-2.89,-7.86,-6.18,-1.17,1.42,-4.22,8.7,9.41,0.9,2.69
23.02,0.36,2.91,9.48,-5.02,1.54,8.34,0.78,-9.47,-2.97,-7.49,-6.41,-1.14,1.55,-4.18,8.79,9.42,0.9,2.69
23.055,0.32,2.92,9.56,-5.09,1.49,8.26,0.02,-9.75,-3.15,-7.36,-6.17,0.32,1.74,-3.62,9.31,9.42,0.91,2.7
23.09,0.27,3.07,9.4,-4.95,1.5,8.44,1.27,-9.97,-1.23,-8.68,-4.46,1.78,1.54,-3.93,9.31,9.4,0.9,2.68
23.124,0.16,2.96,9.58,-5.02,1.37,8.19,1.25,-10.77,-3.74,-7.99,-3.28,7.61,1.62,-4.06,9.1,9.41,0.91,2.7
23.159,0.11,2.95,9.73,-4.87,1.57,8.04,0.89,-9.53,-2.14,-5.23,-6.28,6.83,1.5,-4.09,8.44,9.41,0.89,2.69
23.194,0.37,3.73,9.22,-5.09,1.47,8.66,1.01,-9.19,-5.59,-6.15,-6.33,4.66,1.58,-4.04,9.78,9.43,0.9,2.7
23.229,0.64,3.16,9.31,-5.18,1.41,8.29,1.02,-7.69,-3.81,-7.43,-5.36,3.14,1.55,-3.91,8.99,9.4,0.89,2.7
23.264,0.28,2.96,9.82,-5.06,1.56,8.27,0.38,-8.25,-3.87,-7.46,-4.97,4.27,1.62,-3.82,8.98,9.42,0.9,2.69
23.298,0.47,3.82,9.46,-5,1.57,8.41,1.2,-8.34,-4.15,-7.07,-5.43,4.85,1.3,-3.5,9.58,9.41,0.89,2.7
23.332,0.18,3.53,9.54,-5.11,1.48,8.31,-0.65,-8.15,-5.44,-6.8,-5.79,4.29,1.53,-3.83,9.3,9.46,0.92,2.7
23.367,0.61,3.03,9.19,-4.98,1.6,8.32,1.61,-8.14,-6.85,-7.18,-6.38,2.59,1.4,-3.82,9.17,9.4,0.91,2.68
23.402,0.47,2.97,9,-5.09,1.5,8.31,1.91,-4.9,-6.53,-7.68,-5.68,2.27,1.73,-4.05,9.2,9.39,0.88,2.7
23.437,0.62,3.68,9.06,-4.97,1.61,8.46,2.73,-4.93,-10.48,-7.71,-5.36,3.77,1.56,-3.99,9.1,9.45,0.92,2.69
23.472,0.33,3.27,9.45,-5.39,1.29,7.61,2.67,-3.94,-10.7,-7.22,-6.32,2.96,1.54,-3.93,8.88,9.34,0.81,2.67
23.506,-1.13,3.02,10.04,-4.63,1.6,8.54,3.36,-4.55,-7.34,-7.27,-6.34,1.9,1.8,-4.16,9.12,9.54,1,2.61
23.542,0.89,2.49,9.26,-5.08,1.28,8.97,3.07,-4.86,-10.14,-7.54,-5.54,3.28,1.4,-3.93,8.86,9.3,0.87,2.8
23.577,0.97,2.65,9.23,-4.08,2.32,9.72,2.59,-4.24,-7.98,-6.95,-5.94,4.56,1.67,-3.98,9.2,9.46,0.95,2.6
23.612,1.22,5.07,10.11,-4.36,2.23,8.36,1.34,-4.68,-9.72,-7.35,-5.58,3.75,1.67,-4.03,9.02,9.39,0.85,2.67
23.647,0.3,3.78,7.75,-6.5,0.88,7.42,0.15,-5.94,-8.41,-7.15,-5.86,4,1.54,-3.96,9.12,9.42,0.9,2.68
23.682,4.7,-2.72,9.29,-5.84,1.31,7.6,0.65,-8.09,-6.9,-7.26,-5.39,4.04,1.59,-3.98,9.02,9.4,0.91,2.7
23.716,-1.3,4.47,11.83,-4.76,2.01,8.96,1.81,-5.52,-8.39,-6.98,-5.66,4.67,1.68,-4.01,9.2,9.43,0.94,2.7
23.752,-3.62,4.14,12.93,-5.98,1.6,7.72,-0.92,-5.09,-11.26,-7.02,-5.63,4.42,1.61,-3.99,9.07,9.42,0.92,2.69
23.787,0.72,2.97,11.03,-6.47,1.09,7.44,-2.03,-2.56,-8.66,-6.94,-5.6,4.83,1.63,-3.97,9.09,9.4,0.88,2.72
23.822,-5.32,1.53,10.32,-5.81,1.59,7.67,-2.71,-4.19,-7.09,-7.47,-5.3,3.55,1.59,-4,9.1,9.42,0.91,2.7
23.857,-2.03,0.81,11.77,-5.69,1.14,9.61,-5.62,-3,-6.31,-7.08,-5.51,4.54,1.61,-3.97,9.19,9.41,0.92,2.68
23.891,-2.2,2.26,9.1,-9.02,3.24,4.22,-4.24,-4.1,-7.91,-7.32,-5.5,4.47,1.61,-4.04,8.93,9.42,0.9,2.69
23.926,-0.83,1.6,9.45,-3.99,1.24,5.58,-3.25,-5.59,-9.26,-6.79,-6.47,3.58,1.64,-3.95,9.17,9.39,0.87,2.69
23.961,-0.45,1.45,9.54,-11.19,0.64,6.49,-1.44,-4.06,-6.77,-6.5,-6.34,2.57,1.58,-3.99,9.01,9.43,0.91,2.69
23.997,0.25,2.1,9.95,-5.4,0.48,5.78,0.3,-3.97,-7.93,-6.43,-7.01,0.7,1.8,-3.93,9.39,9.41,0.92,2.69
24.032,0.12,2.09,10.13,-7.07,2.2,8.18,-1.21,-4.95,-9.87,-7.84,-5.79,1.54,1.67,-4.01,9.21,9.4,0.91,2.69
24.067,-0.14,2.84,9.85,-6.77,0.52,7.14,-1.8,-6.55,-8.98,-7,-6.72,1.33,1.43,-3.93,9.29,9.4,0.9,2.69
24.101,-0.27,2.26,9.62,-5.81,0.88,7.34,-2.41,-5.29,-7.66,-7.69,-6.18,0.79,2.12,-3.75,8.82,9.41,0.89,2.69
24.136,0.48,2.21,9.6,-7.18,1.55,7.28,-1.56,-5.44,-7.62,-7.39,-6.48,1.53,1.78,-3.66,9.29,9.41,0.91,2.7
24.17,0.01,2.34,9.73,-6.12,1.21,7.33,-0.92,-4.83,-7.88,-7.56,-6.09,2.23,1.46,-3.7,9.08,9.41,0.91,2.69
24.205,0.2,2.49,9.76,-6.48,1.18,7.25,-1.02,-5.87,-8.37,-7.59,-6.11,2.47,1.48,-3.88,9.45,9.43,0.88,2.71
24.24,0.1,2.31,9.78,-6.71,1.18,7.22,-0.86,-5.16,-8.16,-7.57,-5.99,2.6,1.44,-3.89,9.13,9.41,0.91,2.68
24.274,0.23,2.46,9.64,-6.37,1.03,7.23,-2.08,-5.23,-7.67,-7.54,-6.67,0.39,1.5,-3.77,9.21,9.4,0.91,2.68
24.308,0.21,2.4,9.63,-6.83,1.2,7.32,-1.17,-4.94,-8.36,-7.27,-6.85,-0.31,1.57,-3.67,9.27,9.41,0.89,2.7
24.343,0.24,2.38,9.7,-6.39,1.05,7.21,-1.68,-5.23,-8.2,-7.59,-6.29,0.73,1.53,-3.79,9.15,9.4,0.9,2.69
24.378,0.26,2.4,9.67,-6.62,1.15,7.27,-1.58,-5.17,-8.19,-7.83,-6.13,1.08,1.51,-3.75,9.21,9.42,0.89,2.7
24.412,0.26,2.4,9.65,-6.58,1.14,7.24,-1.59,-5.11,-8.18,-7.61,-6.32,0.69,1.49,-3.76,9.17,9.42,0.91,2.69
24.446,0.26,2.42,9.66,-6.53,1.12,7.25,-1.57,-5.12,-8.2,-7.65,-6.2,0.64,1.53,-3.79,9.18,9.42,0.91,2.68
24.48,0.25,2.4,9.67,-6.67,1.17,7.25,-1.54,-5.07,-8.2,-7.74,-6.19,1.09,1.53,-3.84,9.19,9.42,0.9,2.7
24.515,-2.03,2.32,12.61,-6.46,1.09,7.22,-1.4,-4.9,-8.17,-7.75,-6.18,1.15,1.48,-3.77,9.17,9.43,0.89,2.7
24.55,3.09,3.87,9.46,-6.64,1.15,7.25,-1.53,-5.45,-7.56,-7.71,-6.23,1.04,1.52,-3.79,9.14,9.41,0.91,2.68
24.585,0.63,0.92,11.46,-6.52,1.14,7.27,-1.18,-3.99,-7.79,-7.7,-6.2,1.34,1.52,-3.77,9.19,9.41,0.89,2.7
24.62,4.56,3.01,9.34,-6.57,1.12,7.24,-0.35,-7.37,-7.59,-7.67,-6.22,1.12,1.51,-3.75,9.18,9.41,0.9,2.7
24.654,13.72,9.52,13.05,-6.52,1.08,7.31,0.54,-2.47,-8.36,-7.75,-6.13,1.13,1.5,-3.76,9.24,9.41,0.91,2.7
24.689,11.75,1.89,5.05,-6.56,1.1,7.18,-2.72,-1.66,-9.81,-7.73,-6.15,1.13,1.49,-3.72,9.2,9.42,0.9,2.69
24.724,2.45,3.83,9.77,-6.45,1.17,7.26,0.56,-2.67,-11.49,-7.71,-6.17,1.03,1.57,-3.86,9.21,9.41,0.9,2.69
24.759,4.89,11.08,5.46,-6.59,1.01,7.33,2,-0.88,-5.59,-7.77,-6.11,1.18,1.41,-3.79,9.11,9.41,0.91,2.69
24.794,5.08,4.06,8.95,-6.49,1.16,7.25,2.31,0.41,-10.18,-7.62,-6.25,1.04,1.53,-3.77,9.21,9.42,0.9,2.69
24.828,-0.32,5.57,11.96,-6.05,1.88,7.33,-3.15,-5.93,-12.19,-7.85,-6.05,1.26,1.49,-3.76,9.18,9.41,0.91,2.7
24.863,-0.85,3.43,10.94,-7.18,0.43,6.86,-3.18,-3.4,-5.96,-7.77,-6.09,0.8,1.6,-3.69,9.27,9.41,0.9,2.69
24.899,2.77,3.48,11.44,-6.88,1.14,6.36,-2.44,-5.45,-6.21,-7.89,-6,1.2,1.4,-3.71,9.19,9.4,0.9,2.68
24.934,3.38,-4.47,4.44,-6.76,1.24,7.14,-2.99,-4.44,-8.12,-7.71,-6.19,1,1.51,-3.83,9.18,9.4,0.92,2.7
24.969,3.78,1.9,5.9,-6.29,1.56,7.59,-2.29,-2.84,-6.59,-7.79,-6.1,1.16,1.44,-3.68,9.12,9.42,0.89,2.69
25.004,5.87,2.47,5.15,-7.12,1.55,6.63,-3.81,-3.21,-7.91,-7.69,-6.21,1,1.54,-3.78,9.28,9.41,0.9,2.71
25.038,4.62,5.35,1.91,-5.61,0.79,7.94,0.74,-1.39,-2.75,-7.76,-6.17,1.19,1.46,-3.53,9.16,9.41,0.91,2.7
25.073,4.38,9.21,2.77,-6.92,2.45,5.06,-4.78,-15.48,-8.09,-7.71,-6.21,1.01,1.68,-3.66,9.13,9.42,0.91,2.7
25.108,-0.7,6.7,-4.45,-6.48,1.92,7.18,-2.69,-6.73,-1.76,-7.84,-6.04,1.21,1.75,-3.65,9.11,9.41,0.91,2.7
25.144,8.93,18.98,-7.75,-13.34,-1.1,6.63,-4.92,-5.31,-8.51,-7.73,-6.15,1.06,1.52,-3.64,9.15,9.41,0.9,2.71
25.179,2.08,7.23,-4.36,-4.63,0.51,4.27,-4.18,-6.64,-5.8,-7.68,-6.21,1,1.56,-3.63,9.17,9.4,0.91,2.7
25.213,2.12,5.23,-2.98,-13.38,-0.84,6.99,-3.13,-6.99,-6.05,-7.73,-6.16,1.3,1.48,-3.66,9.21,9.41,0.91,2.7
25.248,5,4.38,-3.19,-6.2,1.58,6.85,-2.62,-6.25,-6.94,-7.64,-6.25,1.04,1.57,-3.71,9.2,9.4,0.9,2.69
25.283,5.68,3.56,-4.07,-6.56,0.72,6.15,-2.51,-6.25,-7.24,-7.72,-6.19,1.15,1.5,-3.67,9.17,9.41,0.89,2.7
25.318,6.76,3.37,-4.78,-7.55,0.36,7.06,-2.5,-6.88,-7.14,-7.67,-6.24,1.06,1.49,-3.71,9.21,9.42,0.91,2.7
25.353,4.48,5.67,-4.52,-6.73,1.35,6.22,-2.75,-6.16,-7.12,-7.65,-6.26,1.01,1.51,-3.72,9.24,9.41,0.9,2.7
25.388,5.14,6.5,-6.05,-7,0.88,6.51,-2.96,-6.29,-7.09,-7.73,-6.18,1.19,1.51,-3.66,9.17,9.41,0.9,2.69
25.421,5.22,4.36,-5,-7.59,0.87,6.65,-2.5,-6.46,-6.88,-7.71,-6.2,1.11,1.57,-3.7,9.23,9.41,0.89,2.69
25.456,5.27,3.53,-6.82,-7.45,0.71,6.55,-2.89,-6.3,-7.22,-7.74,-6.16,1.17,1.52,-3.71,9.22,9.41,0.9,2.7
25.491,5.06,3.85,-6.58,-7.38,0.83,6.53,-3.76,-6.73,-6.73,-7.73,-6.15,1.18,1.53,-3.67,9.2,9.41,0.91,2.7
25.525,2.96,6.8,-5.77,-7.3,0.85,6.43,-2.46,-6.18,-6.73,-7.71,-6.21,1.11,1.53,-3.69,9.23,9.41,0.9,2.69
25.56,5.99,3.26,-9.82,-7.34,0.84,6.49,-2.94,-6.59,-6.8,-7.71,-6.21,1.11,1.53,-3.68,9.19,9.4,0.91,2.7
25.594,8.1,1.9,-7.07,-7.48,0.75,6.36,-3.34,-6.65,-6.65,-7.69,-6.22,1.11,1.51,-3.69,9.2,9.42,0.91,2.7
25.629,5.05,3.27,-7.53,-7.14,0.92,6.64,-2.43,-6.13,-7.12,-7.7,-6.21,1.17,1.54,-3.69,9.22,9.41,0.9,2.7
25.664,7,6.77,-4.01,-7.53,0.68,6.4,-2.89,-5.98,-6.88,-7.7,-6.2,1.13,1.54,-3.68,9.21,9.41,0.9,2.7
25.698,3.99,6.34,-4.63,-7.37,0.93,6.36,-3.15,-6.59,-7.01,-7.73,-6.2,1.15,1.52,-3.71,9.23,9.42,0.91,2.69
25.733,4.28,5.12,-6.31,-7.23,0.72,6.37,-2.35,-6.2,-6.32,-7.72,-6.18,1.14,1.51,-3.67,9.22,9.42,0.89,2.7
25.767,4.13,5.08,-6.07,-7.31,0.92,6.58,-2.41,-5.75,-7.21,-7.7,-6.2,1.11,1.53,-3.69,9.22,9.42,0.91,2.69
25.802,4.18,9.83,-3.74,-7.36,0.79,6.56,-2.49,-5.99,-6.89,-7.74,-6.18,1.17,1.51,-3.69,9.21,9.42,0.91,2.7
25.837,1.66,8.45,-6.61,-7.38,0.83,6.6,-2.58,-6,-8.06,-7.72,-6.19,1.11,1.52,-3.69,9.22,9.4,0.89,2.7
25.872,2.78,9.39,-2.44,-7.23,0.9,6.58,-2.9,-6.61,-7.05,-7.72,-6.18,1.16,1.52,-3.7,9.22,9.41,0.91,2.7
25.907,2.7,9.8,-2.02,-7.4,0.75,6.5,-3.01,-6.48,-7.72,-7.72,-6.18,1.12,1.51,-3.68,9.2,9.42,0.9,2.7
25.942,3.61,6.7,-1.56,-7.19,0.88,6.7,-1.96,-5.8,-6.91,-7.7,-6.21,1.15,1.54,-3.67,9.22,9.4,0.91,2.7
