28.602,0.88,-9.09,-0.42,2.53,-7.7,2.65,2.57,-6.48,-0.37,-2.81,-6.19,0.49,-1.48,-9.02,0.91,-2.48,-9.62,-0.7
28.6105,0.88,-9.09,-0.42,2.53,-7.7,2.65,2.57,-6.48,-0.37,-2.81,-6.19,0.49,-1.48,-9.02,0.91,-2.48,-9.62,-0.7
28.619,0.88,-9.09,-0.42,2.53,-7.7,2.65,2.57,-6.48,-0.37,-2.81,-6.19,0.49,-2.63,-8.55,2.34,-2.48,-9.2,-1.42
28.628,0.88,-9.09,-0.42,2.53,-7.7,2.65,1.99,-7.89,1.21,-3.93,-8.11,1.04,-2.63,-8.55,2.34,-2.48,-9.2,-1.42
28.638,0.86,-9.29,-0.45,2.56,-8.34,4.33,1.99,-7.89,1.21,-3.93,-8.11,1.04,-2.63,-8.55,2.34,-2.48,-9.2,-1.42
28.6465,0.86,-9.29,-0.45,2.56,-8.34,4.33,1.99,-7.89,1.21,-3.93,-8.11,1.04,-2.63,-8.55,2.34,-2.48,-9.2,-1.42
28.655,0.86,-9.29,-0.45,2.56,-8.34,4.33,1.99,-7.89,1.21,-3.93,-8.11,1.04,-2.76,-10.78,3.17,-2.29,-9.55,-1.26
28.663,0.86,-9.29,-0.45,2.56,-8.34,4.33,2.55,-11.94,2.25,-2.24,-11.75,1.38,-2.76,-10.78,3.17,-2.29,-9.55,-1.26
28.673,0.81,-9.81,0.17,6.32,-11.4,1.96,2.55,-11.94,2.25,-2.24,-11.75,1.38,-2.76,-10.78,3.17,-2.29,-9.55,-1.26
28.6815,0.81,-9.81,0.17,6.32,-11.4,1.96,2.55,-11.94,2.25,-2.24,-11.75,1.38,-2.76,-10.78,3.17,-2.29,-9.55,-1.26
28.69,0.81,-9.81,0.17,6.32,-11.4,1.96,2.55,-11.94,2.25,-2.24,-11.75,1.38,-2.93,-11.58,1.27,-1.93,-9.87,-0.73
28.699,0.81,-9.81,0.17,6.32,-11.4,1.96,0.54,-12.28,-0.04,-0.75,-11.83,-0.17,-2.93,-11.58,1.27,-1.93,-9.87,-0.73
28.708,0.61,-10.05,0.54,2.22,-11.22,1.11,0.54,-12.28,-0.04,-0.75,-11.83,-0.17,-2.93,-11.58,1.27,-1.93,-9.87,-0.73
28.717,0.61,-10.05,0.54,2.22,-11.22,1.11,0.54,-12.28,-0.04,-0.75,-11.83,-0.17,-2.93,-11.58,1.27,-1.93,-9.87,-0.73
28.726,0.61,-10.05,0.54,2.22,-11.22,1.11,0.54,-12.28,-0.04,-0.75,-11.83,-0.17,2.62,-10.01,0.57,-2.26,-10.11,-0.57
28.734,0.61,-10.05,0.54,2.22,-11.22,1.11,-0.97,-11.53,-1.99,0.75,-9.84,-2.15,2.62,-10.01,0.57,-2.26,-10.11,-0.57
28.743,0.79,-10.02,0.44,1.29,-11.21,0.38,-0.97,-11.53,-1.99,0.75,-9.84,-2.15,2.62,-10.01,0.57,-2.26,-10.11,-0.57
28.752,0.79,-10.02,0.44,1.29,-11.21,0.38,-0.97,-11.53,-1.99,0.75,-9.84,-2.15,2.62,-10.01,0.57,-2.26,-10.11,-0.57
28.761,0.79,-10.02,0.44,1.29,-11.21,0.38,-0.97,-11.53,-1.99,0.75,-9.84,-2.15,4.87,-9.43,0.98,-2.28,-9.76,-0.98
28.769,0.79,-10.02,0.44,1.29,-11.21,0.38,-1.68,-9.7,-1.5,1.91,-9.14,-3.02,4.87,-9.43,0.98,-2.28,-9.76,-0.98
28.778,0.8,-9.79,0.22,-0.89,-9.76,0.98,-1.68,-9.7,-1.5,1.91,-9.14,-3.02,4.87,-9.43,0.98,-2.28,-9.76,-0.98
28.7865,0.8,-9.79,0.22,-0.89,-9.76,0.98,-1.68,-9.7,-1.5,1.91,-9.14,-3.02,4.87,-9.43,0.98,-2.28,-9.76,-0.98
28.795,0.8,-9.79,0.22,-0.89,-9.76,0.98,-1.68,-9.7,-1.5,1.91,-9.14,-3.02,4.97,-8.43,1.28,-2.37,-9.44,-1.22
28.804,0.8,-9.79,0.22,-0.89,-9.76,0.98,-1.08,-9.1,-0.4,1.65,-8.83,-1.68,4.97,-8.43,1.28,-2.37,-9.44,-1.22
28.813,0.89,-9.64,0.08,-2.39,-8.98,1.08,-1.08,-9.1,-0.4,1.65,-8.83,-1.68,4.97,-8.43,1.28,-2.37,-9.44,-1.22
28.8215,0.89,-9.64,0.08,-2.39,-8.98,1.08,-1.08,-9.1,-0.4,1.65,-8.83,-1.68,4.97,-8.43,1.28,-2.37,-9.44,-1.22
28.83,0.89,-9.64,0.08,-2.39,-8.98,1.08,-1.08,-9.1,-0.4,1.65,-8.83,-1.68,4.82,-8.4,1.03,-2.37,-9.42,-1.15
28.838,0.89,-9.64,0.08,-2.39,-8.98,1.08,-0.4,-9.45,-0.64,0.13,-9.27,-1.13,4.82,-8.4,1.03,-2.37,-9.42,-1.15
28.848,0.77,-9.78,0.25,-3.06,-9.65,0.89,-0.4,-9.45,-0.64,0.13,-9.27,-1.13,4.82,-8.4,1.03,-2.37,-9.42,-1.15
28.856,0.77,-9.78,0.25,-3.06,-9.65,0.89,-0.4,-9.45,-0.64,0.13,-9.27,-1.13,4.82,-8.4,1.03,-2.37,-9.42,-1.15
28.864,0.77,-9.78,0.25,-3.06,-9.65,0.89,-0.4,-9.45,-0.64,0.13,-9.27,-1.13,3.67,-9.32,1.13,-2.27,-9.68,-0.99
28.873,0.77,-9.78,0.25,-3.06,-9.65,0.89,-0.34,-10.05,-1.06,-0.26,-9.93,-1.25,3.67,-9.32,1.13,-2.27,-9.68,-0.99
28.881,0.88,-9.85,0.27,-2.87,-9.88,1.04,-0.34,-10.05,-1.06,-0.26,-9.93,-1.25,3.67,-9.32,1.13,-2.27,-9.68,-0.99
28.89,0.88,-9.85,0.27,-2.87,-9.88,1.04,-0.34,-10.05,-1.06,-0.26,-9.93,-1.25,3.67,-9.32,1.13,-2.27,-9.68,-0.99
28.899,0.88,-9.85,0.27,-2.87,-9.88,1.04,-0.34,-10.05,-1.06,-0.26,-9.93,-1.25,3.06,-9.54,1.55,-2.26,-9.68,-1.02
28.908,0.88,-9.85,0.27,-2.87,-9.88,1.04,-0.91,-10.12,-0.98,-0.72,-10.2,-1.04,3.06,-9.54,1.55,-2.26,-9.68,-1.02
28.916,0.85,-9.93,0.36,-2.75,-9.94,0.94,-0.91,-10.12,-0.98,-0.72,-10.2,-1.04,3.06,-9.54,1.55,-2.26,-9.68,-1.02
28.925,0.85,-9.93,0.36,-2.75,-9.94,0.94,-0.91,-10.12,-0.98,-0.72,-10.2,-1.04,3.06,-9.54,1.55,-2.26,-9.68,-1.02
28.934,0.85,-9.93,0.36,-2.75,-9.94,0.94,-0.91,-10.12,-0.98,-0.72,-10.2,-1.04,2.49,-9.63,1.44,-2.27,-9.68,-1.02
28.943,0.85,-9.93,0.36,-2.75,-9.94,0.94,-1.33,-9.71,-1.38,-0.43,-9.98,-0.94,2.49,-9.63,1.44,-2.27,-9.68,-1.02
28.951,0.84,-9.91,0.27,-1.25,-9.95,0.62,-1.33,-9.71,-1.38,-0.43,-9.98,-0.94,2.49,-9.63,1.44,-2.27,-9.68,-1.02
28.9595,0.84,-9.91,0.27,-1.25,-9.95,0.62,-1.33,-9.71,-1.38,-0.43,-9.98,-0.94,2.49,-9.63,1.44,-2.27,-9.68,-1.02
28.968,0.84,-9.91,0.27,-1.25,-9.95,0.62,-1.33,-9.71,-1.38,-0.43,-9.98,-0.94,2.53,-9.44,1.14,-2.3,-9.7,-0.95
28.977,0.84,-9.91,0.27,-1.25,-9.95,0.62,-0.9,-10.15,-1.34,0.1,-9.54,-1.25,2.53,-9.44,1.14,-2.3,-9.7,-0.95
28.986,0.86,-9.85,0.27,-0.91,-10.12,0.71,-0.9,-10.15,-1.34,0.1,-9.54,-1.25,2.53,-9.44,1.14,-2.3,-9.7,-0.95
28.9945,0.86,-9.85,0.27,-0.91,-10.12,0.71,-0.9,-10.15,-1.34,0.1,-9.54,-1.25,2.53,-9.44,1.14,-2.3,-9.7,-0.95
29.003,0.86,-9.85,0.27,-0.91,-10.12,0.71,-0.9,-10.15,-1.34,0.1,-9.54,-1.25,3.41,-9.25,1.2,-2.32,-9.67,-0.97
29.011,0.86,-9.85,0.27,-0.91,-10.12,0.71,-0.78,-10.3,-1.31,0.69,-9.83,-1.11,3.41,-9.25,1.2,-2.32,-9.67,-0.97
29.021,0.86,-9.85,0.28,-0.65,-10.11,1.1,-0.78,-10.3,-1.31,0.69,-9.83,-1.11,3.41,-9.25,1.2,-2.32,-9.67,-0.97
29.029,0.86,-9.85,0.28,-0.65,-10.11,1.1,-0.78,-10.3,-1.31,0.69,-9.83,-1.11,3.41,-9.25,1.2,-2.32,-9.67,-0.97
29.037,0.86,-9.85,0.28,-0.65,-10.11,1.1,-0.78,-10.3,-1.31,0.69,-9.83,-1.11,3.92,-9.19,1.3,-2.33,-9.63,-1.07
29.046,0.86,-9.85,0.28,-0.65,-10.11,1.1,-0.29,-10.03,-0.49,0.54,-9.69,-1.37,3.92,-9.19,1.3,-2.33,-9.63,-1.07
29.054,0.86,-9.86,0.3,-0.78,-9.96,0.86,-0.29,-10.03,-0.49,0.54,-9.69,-1.37,3.92,-9.19,1.3,-2.33,-9.63,-1.07
29.063,0.86,-9.86,0.3,-0.78,-9.96,0.86,-0.29,-10.03,-0.49,0.54,-9.69,-1.37,3.92,-9.19,1.3,-2.33,-9.63,-1.07
29.072,0.86,-9.86,0.3,-0.78,-9.96,0.86,-0.29,-10.03,-0.49,0.54,-9.69,-1.37,3.09,-9.29,1.52,-2.29,-9.62,-1.1
29.081,0.86,-9.86,0.3,-0.78,-9.96,0.86,-0.28,-10.1,-0.97,-0.36,-9.8,-0.97,3.09,-9.29,1.52,-2.29,-9.62,-1.1
29.089,0.84,-9.83,0.3,-1.41,-10.04,0.97,-0.28,-10.1,-0.97,-0.36,-9.8,-0.97,3.09,-9.29,1.52,-2.29,-9.62,-1.1
29.098,0.84,-9.83,0.3,-1.41,-10.04,0.97,-0.28,-10.1,-0.97,-0.36,-9.8,-0.97,3.09,-9.29,1.52,-2.29,-9.62,-1.1
29.107,0.84,-9.83,0.3,-1.41,-10.04,0.97,-0.28,-10.1,-0.97,-0.36,-9.8,-0.97,3.05,-9.42,1.34,-2.28,-9.61,-1.08
29.115,0.84,-9.83,0.3,-1.41,-10.04,0.97,-0.37,-9.95,-1.31,-0.45,-9.73,-0.98,3.05,-9.42,1.34,-2.28,-9.61,-1.08
29.124,0.9,-9.78,0.18,-1.69,-9.97,1,-0.37,-9.95,-1.31,-0.45,-9.73,-0.98,3.05,-9.42,1.34,-2.28,-9.61,-1.08
29.132,0.9,-9.78,0.18,-1.69,-9.97,1,-0.37,-9.95,-1.31,-0.45,-9.73,-0.98,3.05,-9.42,1.34,-2.28,-9.61,-1.08
29.14,0.9,-9.78,0.18,-1.69,-9.97,1,-0.37,-9.95,-1.31,-0.45,-9.73,-0.98,3.4,-9.2,1.33,-2.35,-9.66,-1.04
29.15,0.9,-9.78,0.18,-1.69,-9.97,1,-0.81,-9.78,-1.4,0.12,-9.64,-1.43,3.4,-9.2,1.33,-2.35,-9.66,-1.04
29.158,0.92,-9.92,0.37,-2.02,-9.89,0.6,-0.81,-9.78,-1.4,0.12,-9.64,-1.43,3.4,-9.2,1.33,-2.35,-9.66,-1.04
29.1665,0.92,-9.92,0.37,-2.02,-9.89,0.6,-0.81,-9.78,-1.4,0.12,-9.64,-1.43,3.4,-9.2,1.33,-2.35,-9.66,-1.04
29.175,0.92,-9.92,0.37,-2.02,-9.89,0.6,-0.81,-9.78,-1.4,0.12,-9.64,-1.43,3.47,-9.26,1.22,-2.36,-9.63,-1.03
29.184,0.92,-9.92,0.37,-2.02,-9.89,0.6,-1.02,-9.82,-1.15,0.28,-9.47,-1.63,3.47,-9.26,1.22,-2.36,-9.63,-1.03
29.193,0.91,-9.81,0.25,-1.19,-9.82,0.86,-1.02,-9.82,-1.15,0.28,-9.47,-1.63,3.47,-9.26,1.22,-2.36,-9.63,-1.03
29.2015,0.91,-9.81,0.25,-1.19,-9.82,0.86,-1.02,-9.82,-1.15,0.28,-9.47,-1.63,3.47,-9.26,1.22,-2.36,-9.63,-1.03
29.21,0.91,-9.81,0.25,-1.19,-9.82,0.86,-1.02,-9.82,-1.15,0.28,-9.47,-1.63,3.21,-9.25,1.35,-2.33,-9.62,-1.08
29.218,0.91,-9.81,0.25,-1.19,-9.82,0.86,-0.73,-10.1,-1.03,0.31,-9.83,-1.13,3.21,-9.25,1.35,-2.33,-9.62,-1.08
29.228,0.9,-9.83,0.24,-1.48,-10.08,0.88,-0.73,-10.1,-1.03,0.31,-9.83,-1.13,3.21,-9.25,1.35,-2.33,-9.62,-1.08
29.236,0.9,-9.83,0.24,-1.48,-10.08,0.88,-0.73,-10.1,-1.03,0.31,-9.83,-1.13,3.21,-9.25,1.35,-2.33,-9.62,-1.08
29.244,0.9,-9.83,0.24,-1.48,-10.08,0.88,-0.73,-10.1,-1.03,0.31,-9.83,-1.13,3.05,-9.38,1.43,-2.32,-9.64,-1.06
29.253,0.9,-9.83,0.24,-1.48,-10.08,0.88,-0.69,-9.92,-1.08,-0.1,-9.78,-1.02,3.05,-9.38,1.43,-2.32,-9.64,-1.06
29.261,0.89,-9.83,0.29,-1.45,-9.95,0.76,-0.69,-9.92,-1.08,-0.1,-9.78,-1.02,3.05,-9.38,1.43,-2.32,-9.64,-1.06
29.27,0.89,-9.83,0.29,-1.45,-9.95,0.76,-0.69,-9.92,-1.08,-0.1,-9.78,-1.02,3.05,-9.38,1.43,-2.32,-9.64,-1.06
29.279,0.89,-9.83,0.29,-1.45,-9.95,0.76,-0.69,-9.92,-1.08,-0.1,-9.78,-1.02,3.11,-9.35,1.42,-2.34,-9.65,-1.03
29.287,0.89,-9.83,0.29,-1.45,-9.95,0.76,-0.74,-10.12,-0.93,-0.22,-9.82,-1.19,3.11,-9.35,1.42,-2.34,-9.65,-1.03
29.296,0.94,-9.83,0.25,-1.57,-10.11,0.98,-0.74,-10.12,-0.93,-0.22,-9.82,-1.19,3.11,-9.35,1.42,-2.34,-9.65,-1.03
29.3045,0.94,-9.83,0.25,-1.57,-10.11,0.98,-0.74,-10.12,-0.93,-0.22,-9.82,-1.19,3.11,-9.35,1.42,-2.34,-9.65,-1.03
29.313,0.94,-9.83,0.25,-1.57,-10.11,0.98,-0.74,-10.12,-0.93,-0.22,-9.82,-1.19,3.7,-9.25,1.34,-2.37,-9.68,-1.01
29.322,0.94,-9.83,0.25,-1.57,-10.11,0.98,-0.76,-9.95,-1.13,0.19,-9.74,-1.47,3.7,-9.25,1.34,-2.37,-9.68,-1.01
29.33,0.92,-9.86,0.28,-1.49,-9.96,0.82,-0.76,-9.95,-1.13,0.19,-9.74,-1.47,3.7,-9.25,1.34,-2.37,-9.68,-1.01
29.3385,0.92,-9.86,0.28,-1.49,-9.96,0.82,-0.76,-9.95,-1.13,0.19,-9.74,-1.47,3.7,-9.25,1.34,-2.37,-9.68,-1.01
29.347,0.92,-9.86,0.28,-1.49,-9.96,0.82,-0.76,-9.95,-1.13,0.19,-9.74,-1.47,3.27,-9.21,1.28,-2.34,-9.61,-1.06
29.356,0.92,-9.86,0.28,-1.49,-9.96,0.82,-0.69,-9.94,-1.26,0.13,-9.48,-1.41,3.27,-9.21,1.28,-2.34,-9.61,-1.06
29.365,0.92,-9.87,0.29,-1.39,-10.09,0.92,-0.69,-9.94,-1.26,0.13,-9.48,-1.41,3.27,-9.21,1.28,-2.34,-9.61,-1.06
29.3735,0.92,-9.87,0.29,-1.39,-10.09,0.92,-0.69,-9.94,-1.26,0.13,-9.48,-1.41,3.27,-9.21,1.28,-2.34,-9.61,-1.06
29.382,0.92,-9.87,0.29,-1.39,-10.09,0.92,-0.69,-9.94,-1.26,0.13,-9.48,-1.41,3.51,-9.25,1.36,-2.35,-9.67,-1.04
29.39,0.92,-9.87,0.29,-1.39,-10.09,0.92,-0.84,-9.94,-1.15,0.16,-9.8,-1.19,3.51,-9.25,1.36,-2.35,-9.67,-1.04
29.4,0.93,-9.82,0.26,-1.68,-9.87,0.95,-0.84,-9.94,-1.15,0.16,-9.8,-1.19,3.51,-9.25,1.36,-2.35,-9.67,-1.04
29.408,0.93,-9.82,0.26,-1.68,-9.87,0.95,-0.84,-9.94,-1.15,0.16,-9.8,-1.19,3.51,-9.25,1.36,-2.35,-9.67,-1.04
29.416,0.93,-9.82,0.26,-1.68,-9.87,0.95,-0.84,-9.94,-1.15,0.16,-9.8,-1.19,3.41,-9.27,1.45,-2.34,-9.63,-1.07
29.425,0.93,-9.82,0.26,-1.68,-9.87,0.95,-0.98,-9.98,-1.14,0.14,-9.86,-1.17,3.41,-9.27,1.45,-2.34,-9.63,-1.07
29.433,0.93,-9.87,0.31,-1.5,-10,0.87,-0.98,-9.98,-1.14,0.14,-9.86,-1.17,3.41,-9.27,1.45,-2.34,-9.63,-1.07
29.442,0.93,-9.87,0.31,-1.5,-10,0.87,-0.98,-9.98,-1.14,0.14,-9.86,-1.17,3.41,-9.27,1.45,-2.34,-9.63,-1.07
29.451,0.93,-9.87,0.31,-1.5,-10,0.87,-0.98,-9.98,-1.14,0.14,-9.86,-1.17,3.21,-9.32,1.42,-2.34,-9.66,-1.04
29.459,0.93,-9.87,0.31,-1.5,-10,0.87,-0.86,-9.94,-1.01,0.11,-9.8,-1.24,3.21,-9.32,1.42,-2.34,-9.66,-1.04
29.468,0.93,-9.82,0.26,-1.56,-9.87,0.92,-0.86,-9.94,-1.01,0.11,-9.8,-1.24,3.21,-9.32,1.42,-2.34,-9.66,-1.04
29.4765,0.93,-9.82,0.26,-1.56,-9.87,0.92,-0.86,-9.94,-1.01,0.11,-9.8,-1.24,3.21,-9.32,1.42,-2.34,-9.66,-1.04
29.485,0.93,-9.82,0.26,-1.56,-9.87,0.92,-0.86,-9.94,-1.01,0.11,-9.8,-1.24,3.21,-9.26,1.37,-2.34,-9.64,-1.05
29.494,0.93,-9.82,0.26,-1.56,-9.87,0.92,-0.69,-10,-1.08,0.06,-9.74,-1.19,3.21,-9.26,1.37,-2.34,-9.64,-1.05
29.502,0.92,-9.85,0.28,-1.63,-10.02,0.87,-0.69,-10,-1.08,0.06,-9.74,-1.19,3.21,-9.26,1.37,-2.34,-9.64,-1.05
29.5105,0.92,-9.85,0.28,-1.63,-10.02,0.87,-0.69,-10,-1.08,0.06,-9.74,-1.19,3.21,-9.26,1.37,-2.34,-9.64,-1.05
29.519,0.92,-9.85,0.28,-1.63,-10.02,0.87,-0.69,-10,-1.08,0.06,-9.74,-1.19,3.45,-9.3,1.35,-2.34,-9.61,-1.08
29.529,0.92,-9.85,0.28,-1.63,-10.02,0.87,-0.68,-9.96,-1.12,0.11,-9.76,-1.32,3.45,-9.3,1.35,-2.34,-9.61,-1.08
29.537,0.92,-9.84,0.29,-1.53,-9.95,0.88,-0.68,-9.96,-1.12,0.11,-9.76,-1.32,3.45,-9.3,1.35,-2.34,-9.61,-1.08
29.5455,0.92,-9.84,0.29,-1.53,-9.95,0.88,-0.68,-9.96,-1.12,0.11,-9.76,-1.32,3.45,-9.3,1.35,-2.34,-9.61,-1.08
29.554,0.92,-9.84,0.29,-1.53,-9.95,0.88,-0.68,-9.96,-1.12,0.11,-9.76,-1.32,3.47,-9.21,1.32,-2.34,-9.64,-1.04
29.562,0.92,-9.84,0.29,-1.53,-9.95,0.88,-0.61,-10.03,-1.07,0.17,-9.64,-1.4,3.47,-9.21,1.32,-2.34,-9.64,-1.04
29.572,0.93,-9.83,0.26,-1.53,-10.04,0.96,-0.61,-10.03,-1.07,0.17,-9.64,-1.4,3.47,-9.21,1.32,-2.34,-9.64,-1.04
29.58,0.93,-9.83,0.26,-1.53,-10.04,0.96,-0.61,-10.03,-1.07,0.17,-9.64,-1.4,3.47,-9.21,1.32,-2.34,-9.64,-1.04
29.588,0.93,-9.83,0.26,-1.53,-10.04,0.96,-0.61,-10.03,-1.07,0.17,-9.64,-1.4,3.42,-9.28,1.4,-2.36,-9.65,-1.07
29.597,0.93,-9.83,0.26,-1.53,-10.04,0.96,-0.75,-9.98,-1.05,0.16,-9.75,-1.36,3.42,-9.28,1.4,-2.36,-9.65,-1.07
29.605,0.93,-9.84,0.28,-1.55,-9.96,0.89,-0.75,-9.98,-1.05,0.16,-9.75,-1.36,3.42,-9.28,1.4,-2.36,-9.65,-1.07
29.614,0.93,-9.84,0.28,-1.55,-9.96,0.89,-0.75,-9.98,-1.05,0.16,-9.75,-1.36,3.42,-9.28,1.4,-2.36,-9.65,-1.07
29.623,0.93,-9.84,0.28,-1.55,-9.96,0.89,-0.75,-9.98,-1.05,0.16,-9.75,-1.36,3.3,-9.29,1.33,-2.34,-9.66,-1.03
29.631,0.93,-9.84,0.28,-1.55,-9.96,0.89,-0.75,-9.98,-1.1,0.02,-9.8,-1.25,3.3,-9.29,1.33,-2.34,-9.66,-1.03
29.64,0.93,-9.83,0.28,-1.62,-9.94,0.91,-0.75,-9.98,-1.1,0.02,-9.8,-1.25,3.3,-9.29,1.33,-2.34,-9.66,-1.03
29.6485,0.93,-9.83,0.28,-1.62,-9.94,0.91,-0.75,-9.98,-1.1,0.02,-9.8,-1.25,3.3,-9.29,1.33,-2.34,-9.66,-1.03
29.657,0.93,-9.83,0.28,-1.62,-9.94,0.91,-0.75,-9.98,-1.1,0.02,-9.8,-1.25,3.34,-9.26,1.28,-2.35,-9.65,-1.07
29.666,0.93,-9.83,0.28,-1.62,-9.94,0.91,-0.7,-9.99,-0.92,0,-9.73,-1.35,3.34,-9.26,1.28,-2.35,-9.65,-1.07
29.674,0.92,-9.83,0.26,-1.62,-10.02,0.9,-0.7,-9.99,-0.92,0,-9.73,-1.35,3.34,-9.26,1.28,-2.35,-9.65,-1.07
29.6825,0.92,-9.83,0.26,-1.62,-10.02,0.9,-0.7,-9.99,-0.92,0,-9.73,-1.35,3.34,-9.26,1.28,-2.35,-9.65,-1.07
29.691,0.92,-9.83,0.26,-1.62,-10.02,0.9,-0.7,-9.99,-0.92,0,-9.73,-1.35,3.4,-9.27,1.26,-2.34,-9.68,-1.03
29.7,0.92,-9.83,0.26,-1.62,-10.02,0.9,-0.63,-9.86,-1.06,0.08,-9.81,-1.4,3.4,-9.27,1.26,-2.34,-9.68,-1.03
29.709,0.92,-9.81,0.25,-1.71,-9.89,0.87,-0.63,-9.86,-1.06,0.08,-9.81,-1.4,3.4,-9.27,1.26,-2.34,-9.68,-1.03
29.7175,0.92,-9.81,0.25,-1.71,-9.89,0.87,-0.63,-9.86,-1.06,0.08,-9.81,-1.4,3.4,-9.27,1.26,-2.34,-9.68,-1.03
29.726,0.92,-9.81,0.25,-1.71,-9.89,0.87,-0.63,-9.86,-1.06,0.08,-9.81,-1.4,3.41,-9.25,1.33,-2.35,-9.63,-1.07
29.734,0.92,-9.81,0.25,-1.71,-9.89,0.87,-0.8,-9.99,-1.13,0.07,-9.71,-1.33,3.41,-9.25,1.33,-2.35,-9.63,-1.07
29.744,0.91,-9.82,0.28,-1.53,-9.95,0.9,-0.8,-9.99,-1.13,0.07,-9.71,-1.33,3.41,-9.25,1.33,-2.35,-9.63,-1.07
29.752,0.91,-9.82,0.28,-1.53,-9.95,0.9,-0.8,-9.99,-1.13,0.07,-9.71,-1.33,3.41,-9.25,1.33,-2.35,-9.63,-1.07
29.76,0.91,-9.82,0.28,-1.53,-9.95,0.9,-0.8,-9.99,-1.13,0.07,-9.71,-1.33,3.36,-9.31,1.29,-2.34,-9.61,-1.08
29.769,0.91,-9.82,0.28,-1.53,-9.95,0.9,-0.72,-10.01,-1,0.07,-9.72,-1.35,3.36,-9.31,1.29,-2.34,-9.61,-1.08
29.777,0.91,-9.84,0.28,-1.61,-9.96,1.04,-0.72,-10.01,-1,0.07,-9.72,-1.35,3.36,-9.31,1.29,-2.34,-9.61,-1.08
29.786,0.91,-9.84,0.28,-1.61,-9.96,1.04,-0.72,-10.01,-1,0.07,-9.72,-1.35,3.36,-9.31,1.29,-2.34,-9.61,-1.08
29.795,0.91,-9.84,0.28,-1.61,-9.96,1.04,-0.72,-10.01,-1,0.07,-9.72,-1.35,3.46,-9.24,1.23,-2.35,-9.65,-1.05
29.803,0.91,-9.84,0.28,-1.61,-9.96,1.04,-0.65,-10.04,-0.91,0.11,-9.79,-1.39,3.46,-9.24,1.23,-2.35,-9.65,-1.05
29.812,0.92,-9.81,0.25,-1.55,-9.96,0.96,-0.65,-10.04,-0.91,0.11,-9.79,-1.39,3.46,-9.24,1.23,-2.35,-9.65,-1.05
29.8205,0.92,-9.81,0.25,-1.55,-9.96,0.96,-0.65,-10.04,-0.91,0.11,-9.79,-1.39,3.46,-9.24,1.23,-2.35,-9.65,-1.05
29.829,0.92,-9.81,0.25,-1.55,-9.96,0.96,-0.65,-10.04,-0.91,0.11,-9.79,-1.39,3.51,-9.29,1.32,-2.36,-9.65,-1.05
29.838,0.92,-9.81,0.25,-1.55,-9.96,0.96,-0.67,-9.94,-1.05,0.23,-9.77,-1.44,3.51,-9.29,1.32,-2.36,-9.65,-1.05
29.846,0.91,-9.85,0.3,-1.7,-9.94,0.94,-0.67,-9.94,-1.05,0.23,-9.77,-1.44,3.51,-9.29,1.32,-2.36,-9.65,-1.05
29.8545,0.91,-9.85,0.3,-1.7,-9.94,0.94,-0.67,-9.94,-1.05,0.23,-9.77,-1.44,3.51,-9.29,1.32,-2.36,-9.65,-1.05
29.863,0.91,-9.85,0.3,-1.7,-9.94,0.94,-0.67,-9.94,-1.05,0.23,-9.77,-1.44,3.26,-9.22,1.28,-2.35,-9.64,-1.07
29.872,0.91,-9.85,0.3,-1.7,-9.94,0.94,-0.7,-10.01,-1.07,0.12,-9.67,-1.34,3.26,-9.22,1.28,-2.35,-9.64,-1.07
29.881,0.91,-9.84,0.3,-1.57,-9.98,1.06,-0.7,-10.01,-1.07,0.12,-9.67,-1.34,3.26,-9.22,1.28,-2.35,-9.64,-1.07
29.8895,0.91,-9.84,0.3,-1.57,-9.98,1.06,-0.7,-10.01,-1.07,0.12,-9.67,-1.34,3.26,-9.22,1.28,-2.35,-9.64,-1.07
29.898,0.91,-9.84,0.3,-1.57,-9.98,1.06,-0.7,-10.01,-1.07,0.12,-9.67,-1.34,3.47,-9.23,1.22,-2.35,-9.66,-1.04
29.906,0.91,-9.84,0.3,-1.57,-9.98,1.06,-0.75,-10.02,-1,0.14,-9.69,-1.3,3.47,-9.23,1.22,-2.35,-9.66,-1.04
29.916,0.89,-9.84,0.29,-1.66,-9.92,0.94,-0.75,-10.02,-1,0.14,-9.69,-1.3,3.47,-9.23,1.22,-2.35,-9.66,-1.04
29.924,0.89,-9.84,0.29,-1.66,-9.92,0.94,-0.75,-10.02,-1,0.14,-9.69,-1.3,3.47,-9.23,1.22,-2.35,-9.66,-1.04
29.932,0.89,-9.84,0.29,-1.66,-9.92,0.94,-0.75,-10.02,-1,0.14,-9.69,-1.3,3.66,-9.28,1.3,-2.34,-9.62,-1.08
29.941,0.89,-9.84,0.29,-1.66,-9.92,0.94,-0.84,-10.03,-0.98,0.1,-9.69,-1.5,3.66,-9.28,1.3,-2.34,-9.62,-1.08
29.949,0.9,-9.83,0.3,-1.62,-10,0.9,-0.84,-10.03,-0.98,0.1,-9.69,-1.5,3.66,-9.28,1.3,-2.34,-9.62,-1.08
29.958,0.9,-9.83,0.3,-1.62,-10,0.9,-0.84,-10.03,-0.98,0.1,-9.69,-1.5,3.66,-9.28,1.3,-2.34,-9.62,-1.08
29.967,0.9,-9.83,0.3,-1.62,-10,0.9,-0.84,-10.03,-0.98,0.1,-9.69,-1.5,3.4,-9.21,1.24,-2.34,-9.65,-1.04
