16.989,2.3,3.6,8.93,-1.58,2.27,9.46,-0.47,-6,8.29,-7.42,-3.55,-5.4,-0.62,-3.35,9.42,-0.15,0.12,-9.78
17.024,2.31,3.61,8.94,-1.56,2.28,9.46,-0.48,-5.99,8.29,-7.43,-3.53,-5.39,-0.63,-3.36,9.43,-0.15,0.14,-9.78
17.057,2.3,3.61,8.93,-1.58,2.28,9.46,-0.48,-6.01,8.3,-7.43,-3.54,-5.4,-0.63,-3.36,9.42,-0.16,0.13,-9.78
17.092,2.31,3.6,8.94,-1.58,2.27,9.46,-0.48,-6,8.29,-7.44,-3.55,-5.4,-0.63,-3.35,9.42,-0.16,0.14,-9.78
17.126,2.3,3.6,8.93,-1.57,2.29,9.45,-0.49,-6,8.29,-7.43,-3.54,-5.41,-0.63,-3.36,9.42,-0.16,0.14,-9.77
17.161,2.3,3.6,8.93,-1.57,2.29,9.47,-0.48,-5.99,8.3,-7.44,-3.54,-5.4,-0.64,-3.35,9.42,-0.15,0.13,-9.77
17.196,2.3,3.62,8.94,-1.57,2.28,9.45,-0.47,-5.99,8.3,-7.43,-3.54,-5.4,-0.63,-3.35,9.42,-0.16,0.14,-9.77
17.229,2.3,3.6,8.93,-1.57,2.28,9.46,-0.48,-5.99,8.3,-7.44,-3.55,-5.38,-0.64,-3.36,9.42,-0.16,0.14,-9.77
17.264,2.3,3.6,8.94,-1.57,2.27,9.45,-0.48,-5.99,8.3,-7.42,-3.54,-5.4,-0.64,-3.35,9.42,-0.16,0.14,-9.78
17.298,2.32,3.6,8.94,-1.58,2.27,9.46,-0.48,-5.99,8.3,-7.43,-3.54,-5.4,-0.64,-3.36,9.41,-0.15,0.13,-9.77
17.333,2.31,3.6,8.94,-1.58,2.26,9.46,-0.47,-5.99,8.29,-7.43,-3.55,-5.39,-0.62,-3.35,9.41,-0.17,0.13,-9.77
17.368,2.3,3.6,8.94,-1.57,2.27,9.47,-0.47,-6,8.3,-7.43,-3.54,-5.41,-0.63,-3.36,9.42,-0.16,0.13,-9.77
17.401,2.31,3.61,8.93,-1.57,2.27,9.47,-0.49,-5.99,8.29,-7.43,-3.54,-5.4,-0.62,-3.35,9.43,-0.15,0.14,-9.78
17.436,2.3,3.6,8.94,-1.57,2.27,9.46,-0.47,-6,8.29,-7.43,-3.54,-5.4,-0.64,-3.36,9.42,-0.16,0.14,-9.77
17.47,2.3,3.6,8.95,-1.56,2.28,9.46,-0.47,-5.99,8.29,-7.45,-3.54,-5.39,-0.62,-3.36,9.42,-0.16,0.15,-9.77
17.505,2.31,3.6,8.93,-1.56,2.26,9.46,-0.48,-5.99,8.29,-7.44,-3.54,-5.39,-0.64,-3.36,9.42,-0.16,0.14,-9.78
17.54,2.31,3.59,8.94,-1.57,2.28,9.45,-0.48,-6.01,8.3,-7.43,-3.55,-5.41,-0.63,-3.35,9.43,-0.15,0.13,-9.78
17.573,2.29,3.6,8.93,-1.57,2.28,9.45,-0.48,-6.01,8.29,-7.42,-3.55,-5.4,-0.63,-3.36,9.42,-0.16,0.14,-9.77
17.608,2.3,3.61,8.93,-1.57,2.26,9.46,-0.47,-5.99,8.3,-7.44,-3.54,-5.39,-0.63,-3.36,9.42,-0.16,0.14,-9.77
17.642,2.31,3.6,8.94,-1.57,2.28,9.45,-0.48,-5.99,8.3,-7.42,-3.55,-5.41,-0.63,-3.36,9.42,-0.17,0.15,-9.78
17.677,2.31,3.6,8.93,-1.57,2.29,9.45,-0.48,-6,8.3,-7.44,-3.54,-5.39,-0.63,-3.36,9.43,-0.16,0.13,-9.78
17.711,2.31,3.6,8.93,-1.58,2.28,9.45,-0.48,-5.98,8.3,-7.43,-3.54,-5.41,-0.62,-3.37,9.42,-0.15,0.13,-9.77
17.745,2.3,3.6,8.95,-1.56,2.28,9.46,-0.49,-5.99,8.3,-7.44,-3.54,-5.4,-0.61,-3.35,9.43,-0.16,0.14,-9.77
17.78,2.3,3.6,8.94,-1.57,2.29,9.45,-0.47,-6,8.31,-7.42,-3.54,-5.4,-0.63,-3.36,9.42,-0.15,0.13,-9.78
17.814,2.3,3.6,8.94,-1.56,2.29,9.45,-0.48,-6,8.29,-7.44,-3.55,-5.4,-0.63,-3.35,9.42,-0.15,0.14,-9.78
17.849,2.29,3.6,8.93,-1.58,2.27,9.45,-0.48,-6,8.29,-7.43,-3.55,-5.4,-0.64,-3.35,9.42,-0.15,0.14,-9.77
17.883,2.31,3.6,8.93,-1.58,2.28,9.46,-0.48,-6,8.29,-7.44,-3.55,-5.4,-0.63,-3.36,9.42,-0.16,0.13,-9.77
17.917,2.3,3.61,8.93,-1.58,2.28,9.45,-0.49,-6,8.29,-7.43,-3.54,-5.4,-0.63,-3.36,9.43,-0.16,0.13,-9.77
17.952,2.3,3.61,8.93,-1.58,2.28,9.46,-0.47,-5.99,8.31,-7.44,-3.54,-5.39,-0.64,-3.36,9.42,-0.16,0.14,-9.77
17.986,2.3,3.59,8.94,-1.58,2.27,9.46,-0.49,-6,8.29,-7.43,-3.54,-5.41,-0.63,-3.35,9.42,-0.16,0.14,-9.77
18.021,2.31,3.6,8.93,-1.58,2.27,9.46,-0.49,-5.99,8.3,-7.43,-3.55,-5.39,-0.63,-3.35,9.42,-0.17,0.13,-9.78
18.055,2.3,3.6,8.93,-1.58,2.28,9.46,-0.47,-5.99,8.29,-7.42,-3.54,-5.41,-0.62,-3.36,9.42,-0.17,0.13,-9.78
18.089,2.29,3.6,8.93,-1.59,2.27,9.45,-0.48,-5.99,8.29,-7.44,-3.54,-5.4,-0.63,-3.37,9.42,-0.17,0.14,-9.78
18.124,2.3,3.6,8.95,-1.57,2.28,9.47,-0.47,-5.99,8.29,-7.43,-3.54,-5.4,-0.64,-3.36,9.43,-0.16,0.13,-9.78
18.158,2.3,3.6,8.94,-1.58,2.27,9.46,-0.47,-5.99,8.3,-7.43,-3.54,-5.4,-0.63,-3.35,9.41,-0.15,0.14,-9.77
18.193,2.3,3.6,8.95,-1.57,2.28,9.46,-0.47,-5.99,8.31,-7.43,-3.54,-5.41,-0.62,-3.36,9.43,-0.14,0.14,-9.78
18.227,2.29,3.6,8.93,-1.6,2.27,9.44,-0.48,-6,8.29,-7.42,-3.55,-5.41,-0.64,-3.36,9.41,-0.16,0.14,-9.77
18.262,2.3,3.61,8.94,-1.58,2.28,9.46,-0.48,-6,8.3,-7.43,-3.54,-5.39,-0.64,-3.37,9.42,-0.16,0.13,-9.77
18.295,2.3,3.59,8.93,-1.58,2.27,9.46,-0.48,-5.99,8.3,-7.43,-3.54,-5.39,-0.63,-3.36,9.43,-0.16,0.14,-9.78
18.33,2.3,3.6,8.94,-1.57,2.27,9.46,-0.48,-6,8.3,-7.44,-3.53,-5.4,-0.64,-3.37,9.42,-0.15,0.14,-9.78
18.365,2.29,3.61,8.94,-1.56,2.27,9.44,-0.47,-6,8.31,-7.44,-3.54,-5.4,-0.63,-3.36,9.42,-0.16,0.15,-9.78
18.399,2.3,3.6,8.94,-1.57,2.28,9.46,-0.48,-6.01,8.3,-7.43,-3.54,-5.39,-0.62,-3.35,9.43,-0.15,0.14,-9.77
18.434,2.3,3.6,8.94,-1.58,2.28,9.45,-0.48,-5.99,8.3,-7.42,-3.54,-5.41,-0.63,-3.34,9.42,-0.17,0.14,-9.77
18.467,2.3,3.6,8.93,-1.57,2.29,9.45,-0.48,-5.99,8.29,-7.42,-3.55,-5.39,-0.63,-3.35,9.41,-0.16,0.14,-9.78
